,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9481,1709306780.05,4.28459930419922,,11.75
9482,1709306780.1,4.200279235839844,,11.799999952316284
9483,1709306780.15,4.233497619628906,,11.850000143051147
9484,1709306780.2,4.366355895996094,,11.900000095367432
9485,1709306780.25,4.407234191894531,,11.950000047683716
9486,1709306780.3,4.31781005859375,,12.0
9487,1709306780.35,4.210502624511719,,12.049999952316284
9488,1709306780.4,4.0648651123046875,,12.100000143051147
9489,1709306780.45,3.960113525390625,,12.150000095367432
9490,1709306780.5,3.8272552490234375,,12.200000047683716
9491,1709306780.55,3.8221435546875,,12.25
9492,1709306780.6,3.847694396972656,,12.299999952316284
9493,1709306780.65,3.8144760131835938,,12.350000143051147
9494,1709306780.7,3.7173843383789062,,12.400000095367432
9495,1709306780.75,3.6432952880859375,,12.450000047683716
9496,1709306780.8,3.464439392089844,,12.5
9497,1709306780.85,3.3085861206054688,,12.549999952316284
9498,1709306780.9,3.0556411743164062,,12.600000143051147
9499,1709306780.95,2.8589096069335938,,12.650000095367432
9500,1709306781.0,2.690277099609375,,12.700000047683716
9501,1709306781.05,2.7413787841796875,,12.75
9502,1709306781.1,2.889564514160156,,12.799999952316284
9503,1709306781.15,2.92022705078125,,12.850000143051147
9504,1709306781.2,2.9176712036132812,,12.900000095367432
9505,1709306781.25,2.9176712036132812,,12.950000047683716
9506,1709306781.3,2.8997879028320312,,13.0
9507,1709306781.35,2.874237060546875,,13.049999952316284
9508,1709306781.4,2.8256912231445312,,13.100000143051147
9509,1709306781.45,2.7899246215820312,,13.150000095367432
9510,1709306781.5,2.7337112426757812,,13.200000047683716
9511,1709306781.55,2.70050048828125,,13.25
9512,1709306781.6,2.66217041015625,,13.299999952316284
9513,1709306781.65,2.6417312622070312,,13.350000143051147
9514,1709306781.7,2.62640380859375,,13.400000095367432
9515,1709306781.75,2.616180419921875,,13.450000047683716
9516,1709306781.8,2.5727462768554688,,13.5
9517,1709306781.85,2.559974670410156,,13.549999952316284
9518,1709306781.9,2.582969665527344,,13.600000143051147
9519,1709306781.95,2.6136245727539062,,13.650000095367432
9520,1709306782.0,2.6008529663085938,,13.700000047683716
9521,1709306782.05,2.5497512817382812,,13.75
9522,1709306782.1,2.49609375,,13.799999952316284
9523,1709306782.15,2.4986495971679688,,13.850000143051147
9524,1709306782.2,2.4986495971679688,,13.900000095367432
9525,1709306782.25,2.470550537109375,,13.950000047683716
9526,1709306782.3,2.3479080200195312,,14.0
9527,1709306782.35,2.36834716796875,,14.049999952316284
9528,1709306782.4,2.9534454345703125,,14.100000143051147
9529,1709306782.45,3.5870819091796875,,14.150000095367432
9530,1709306782.5,4.4149017333984375,,14.200000047683716
9531,1709306782.55,4.9310150146484375,,14.25
9532,1709306782.6,5.67707061767578,,14.299999952316284
9533,1709306782.65,5.692405700683594,,14.350000143051147
9534,1709306782.7,5.255500793457031,,14.400000095367432
9535,1709306782.75,4.785377502441406,,14.450000047683716
9536,1709306782.8,4.752159118652344,,14.5
9537,1709306782.85,4.8109283447265625,,14.549999952316284
9538,1709306782.9,4.844139099121094,,14.600000143051147
9539,1709306782.95,4.757270812988281,,14.650000095367432
9540,1709306783.0,4.603973388671875,,14.700000047683716
9541,1709306783.05,4.4251251220703125,,14.75
9542,1709306783.1,4.384239196777344,,14.799999952316284
9543,1709306783.15,4.420013427734375,,14.850000143051147
9544,1709306783.2,4.511993408203125,,14.900000095367432
9545,1709306783.25,4.61418914794922,,14.950000047683716
9546,1709306783.3,4.5707550048828125,,15.0
9547,1709306783.35,4.39190673828125,,15.049999952316284
9548,1709306783.4,4.310150146484375,,15.100000143051147
9549,1709306783.45,4.28459930419922,,15.150000095367432
9550,1709306783.5,4.1900634765625,,15.200000047683716
9551,1709306783.55,3.995880126953125,,15.25
9552,1709306783.6,3.98822021484375,,15.299999952316284
9553,1709306783.65,4.087860107421875,,15.350000143051147
9554,1709306783.7,4.17218017578125,,15.400000095367432
9555,1709306783.75,4.271820068359375,,15.450000047683716
9556,1709306783.8,4.2948150634765625,,15.5
9557,1709306783.85,4.28459930419922,,15.549999952316284
9558,1709306783.9,4.236053466796875,,15.600000143051147
9559,1709306783.95,4.228385925292969,,15.650000095367432
9560,1709306784.0,4.197723388671875,,15.700000047683716
9561,1709306784.05,4.0750885009765625,,15.75
9562,1709306784.1,3.8987884521484375,,15.799999952316284
9563,1709306784.15,3.870689392089844,,15.850000143051147
9564,1709306784.2,3.8553543090820312,,15.900000095367432
9565,1709306784.25,3.868133544921875,,15.950000047683716
9566,1709306784.3,3.9345626831054688,,16.0
9567,1709306784.35,3.9345626831054688,,16.049999952316284
9568,1709306784.4,3.84002685546875,,16.100000143051147
9569,1709306784.45,3.806808471679687,,16.15000009536743
9570,1709306784.5,3.8272552490234375,,16.200000047683716
9571,1709306784.55,3.7812652587890625,,16.25
9572,1709306784.6,3.622848510742187,,16.299999952316284
9573,1709306784.65,3.5436477661132812,,16.350000143051147
9574,1709306784.7,3.5257644653320312,,16.40000009536743
9575,1709306784.75,3.5845260620117188,,16.450000047683716
9576,1709306784.8,3.6713943481445312,,16.5
9577,1709306784.85,3.6688385009765625,,16.549999952316284
9578,1709306784.9,3.6024093627929688,,16.600000143051147
9579,1709306784.95,3.5615310668945312,,16.65000009536743
9580,1709306785.0,3.5257644653320312,,16.700000047683716
9581,1709306785.05,3.4746627807617188,,16.75
9582,1709306785.1,3.380126953125,,16.799999952316284
9583,1709306785.15,3.3647994995117188,,16.850000143051147
9584,1709306785.2,3.369903564453125,,16.90000009536743
9585,1709306785.25,3.3877944946289062,,16.950000047683716
9586,1709306785.3,3.405677795410156,,17.0
9587,1709306785.35,3.3673553466796875,,17.049999952316284
9588,1709306785.4,3.2625961303710938,,17.100000143051147
9589,1709306785.45,3.1731719970703125,,17.15000009536743
9590,1709306785.5,3.0096511840820312,,17.200000047683716
9591,1709306785.55,2.864013671875,,17.25
9592,1709306785.6,2.669837951660156,,17.299999952316284
9593,1709306785.65,2.669837951660156,,17.350000143051147
9594,1709306785.7,2.8333587646484375,,17.40000009536743
9595,1709306785.75,2.9355545043945312,,17.450000047683716
9596,1709306785.8,2.9713287353515625,,17.5
9597,1709306785.85,2.950889587402344,,17.549999952316284
9598,1709306785.9,2.9048995971679688,,17.600000143051147
9599,1709306785.95,2.8691253662109375,,17.65000009536743
9600,1709306786.0,2.8282470703125,25.621118545532227,17.700000047683716
9601,1709306786.05,2.779701232910156,,17.75
9602,1709306786.1,2.6775054931640625,,17.799999952316284
9603,1709306786.15,2.6212921142578125,,17.850000143051147
9604,1709306786.2,2.5190887451171875,,17.90000009536743
9605,1709306786.25,2.424560546875,,17.950000047683716
9606,1709306786.3,2.376014709472656,,18.0
9607,1709306786.35,2.5931854248046875,,18.049999952316284
9608,1709306786.4,3.2651519775390625,,18.100000143051147
9609,1709306786.45,3.7122802734375,,18.15000009536743
9610,1709306786.5,4.3331451416015625,,18.200000047683716
9611,1709306786.55,4.741943359375,,18.25
9612,1709306786.6,5.250389099121094,,18.299999952316284
9613,1709306786.65,5.56720733642578,,18.350000143051147
9614,1709306786.7,6.073097229003906,,18.40000009536743
9615,1709306786.75,6.435905456542969,,18.450000047683716
9616,1709306786.8,7.031219482421875,,18.5
9617,1709306786.85,7.342933654785157,,18.549999952316284
9618,1709306786.9,7.634201049804688,,18.600000143051147
9619,1709306786.95,7.802833557128905,,18.65000009536743
9620,1709306787.0,8.063438415527344,,18.700000047683716
9621,1709306787.05,8.196304321289062,,18.75
9622,1709306787.1,8.117095947265625,,18.799999952316284
9623,1709306787.15,7.623985290527344,,18.850000143051147
9624,1709306787.2,7.2432861328125,,18.90000009536743
9625,1709306787.25,6.808937072753906,,18.950000047683716
9626,1709306787.3,6.614753723144531,,19.0
9627,1709306787.35,6.423133850097656,,19.049999952316284
9628,1709306787.4,6.3567047119140625,,19.100000143051147
9629,1709306787.45,6.2647247314453125,,19.15000009536743
9630,1709306787.5,6.149749755859375,,19.200000047683716
9631,1709306787.55,5.853370666503906,,19.25
9632,1709306787.6,5.641304016113281,,19.299999952316284
9633,1709306787.65,5.42156982421875,,19.350000143051147
9634,1709306787.7,5.30915069580078,,19.40000009536743
9635,1709306787.75,5.324485778808594,,19.450000047683716
9636,1709306787.8,5.487998962402344,,19.5
9637,1709306787.85,5.7128448486328125,,19.549999952316284
9638,1709306787.9,5.671958923339844,,19.600000143051147
9639,1709306787.95,5.396018981933594,,19.65000009536743
9640,1709306788.0,5.3065948486328125,,19.700000047683716
9641,1709306788.05,5.2887115478515625,,19.75
9642,1709306788.1,5.247833251953125,,19.799999952316284
9643,1709306788.15,5.1788482666015625,,19.850000143051147
9644,1709306788.2,5.140525817871094,,19.90000009536743
9645,1709306788.25,5.1686248779296875,,19.950000047683716
9646,1709306788.3,5.235054016113281,,20.0
9647,1709306788.35,5.337257385253906,,20.049999952316284
9648,1709306788.4,5.4087982177734375,,20.100000143051147
9649,1709306788.45,5.32958984375,,20.15000009536743
9650,1709306788.5,5.094535827636719,,20.200000047683716
9651,1709306788.55,4.757270812988281,,20.25
9652,1709306788.6,4.5988616943359375,,20.299999952316284
9653,1709306788.65,4.560539245605469,,20.350000143051147
9654,1709306788.7,4.637184143066406,,20.40000009536743
9655,1709306788.75,4.726615905761719,,20.450000047683716
9656,1709306788.8,4.808372497558594,,20.5
9657,1709306788.85,4.897796630859375,,20.549999952316284
9658,1709306788.9,4.918235778808594,,20.600000143051147
9659,1709306788.95,4.818595886230469,,20.65000009536743
9660,1709306789.0,4.6269683837890625,,20.700000047683716
9661,1709306789.05,4.292259216308594,,20.75
9662,1709306789.1,4.1670684814453125,,20.799999952316284
9663,1709306789.15,4.271820068359375,,20.850000143051147
9664,1709306789.2,4.453224182128906,,20.90000009536743
9665,1709306789.25,4.639739990234375,,20.950000047683716
9666,1709306789.3,4.706169128417969,,21.0
9667,1709306789.35,4.713836669921875,,21.049999952316284
9668,1709306789.4,4.65251922607422,,21.100000143051147
9669,1709306789.45,4.4966583251953125,,21.15000009536743
9670,1709306789.5,4.35358428955078,,21.200000047683716
9671,1709306789.55,4.087860107421875,,21.25
9672,1709306789.6,3.85791015625,,21.299999952316284
9673,1709306789.65,3.405677795410156,,21.350000143051147
9674,1709306789.7,3.1246261596679688,,21.40000009536743
9675,1709306789.75,2.8589096069335938,,21.450000047683716
9676,1709306789.8,2.7848129272460938,,21.5
9677,1709306789.85,2.8078079223632812,,21.549999952316284
9678,1709306789.9,2.8308029174804688,,21.600000143051147
9679,1709306789.95,2.8205795288085938,,21.65000009536743
9680,1709306790.0,2.7975845336914062,,21.700000047683716
9681,1709306790.05,2.746490478515625,,21.75
9682,1709306790.1,2.7209396362304688,,21.799999952316284
9683,1709306790.15,2.6775054931640625,,21.850000143051147
9684,1709306790.2,2.6289596557617188,,21.90000009536743
9685,1709306790.25,2.542083740234375,,21.950000047683716
9686,1709306790.3,2.4833221435546875,,22.0
9687,1709306790.35,2.4577713012695312,,22.049999952316284
9688,1709306790.4,2.4909896850585938,,22.100000143051147
9689,1709306790.45,2.5267562866210938,,22.15000009536743
9690,1709306790.5,2.534423828125,,22.200000047683716
9691,1709306790.55,2.5369796752929688,,22.25
9692,1709306790.6,2.5395355224609375,,22.299999952316284
9693,1709306790.65,2.534423828125,,22.350000143051147
9694,1709306790.7,2.5190887451171875,,22.40000009536743
9695,1709306790.75,2.450103759765625,,22.450000047683716
9696,1709306790.8,2.4015655517578125,,22.5
9697,1709306790.85,2.396453857421875,,22.549999952316284
9698,1709306790.9,2.4168930053710938,,22.600000143051147
9699,1709306790.95,2.4526596069335938,,22.65000009536743
9700,1709306791.0,2.4756546020507812,,22.700000047683716
9701,1709306791.05,2.4577713012695312,,22.75
9702,1709306791.1,2.4066696166992188,,22.799999952316284
9703,1709306791.15,2.376014709472656,,22.850000143051147
9704,1709306791.2,2.4194488525390625,,22.90000009536743
9705,1709306791.25,2.4526596069335938,,22.950000047683716
9706,1709306791.3,2.4373321533203125,,23.0
9707,1709306791.35,2.4373321533203125,,23.049999952316284
9708,1709306791.4,2.4092254638671875,,23.100000143051147
9709,1709306791.45,2.3709030151367188,,23.15000009536743
9710,1709306791.5,2.3887863159179688,,23.200000047683716
9711,1709306791.55,2.4168930053710938,,23.25
9712,1709306791.6,2.414337158203125,,23.299999952316284
9713,1709306791.65,2.3938980102539062,,23.350000143051147
9714,1709306791.7,2.3836746215820312,,23.40000009536743
9715,1709306791.75,2.414337158203125,,23.450000047683716
9716,1709306791.8,2.5574188232421875,,23.5
9717,1709306791.85,3.1067428588867188,,23.549999952316284
9718,1709306791.9,3.5666427612304688,,23.600000143051147
9719,1709306791.95,4.251380920410156,,23.65000009536743
9720,1709306792.0,4.741943359375,,23.700000047683716
9721,1709306792.05,5.533988952636719,,23.75
9722,1709306792.1,6.0245513916015625,,23.799999952316284
9723,1709306792.15,6.333709716796875,,23.850000143051147
9724,1709306792.2,6.073097229003906,,23.90000009536743
9725,1709306792.25,5.523773193359375,,23.950000047683716
9726,1709306792.3,5.3806915283203125,,24.0
9727,1709306792.35,5.166069030761719,,24.049999952316284
9728,1709306792.4,4.9846649169921875,,24.100000143051147
9729,1709306792.45,4.867134094238281,,24.15000009536743
9730,1709306792.5,4.862030029296875,,24.200000047683716
9731,1709306792.55,4.8748016357421875,,24.25
